Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"SHB","SAI GON - HANOI","Financials","Equity","766,905.66","0.18","766,905.66","1,041,300.00","-","VN000000SHB9","B3V86Y9","0.74","Vietnam","Hanoi Stock Exchange","USD","23,082.50","VND","-"
"BKSB","SOHAR INTERNATIOANL BANK","Financials","Equity","756,302.65","0.18","756,302.65","3,199,742.00","-","OM0000003398","B1TRHD0","0.24","Oman","Muscat Securities Market","USD","0.39","OMR","-"
"POW","PETROVIETNAM POWER CO CORP","Utilities","Equity","715,949.49","0.17","715,949.49","1,215,140.00","-","VN000000POW7","BFX2T66","0.59","Vietnam","Hochiminh Stock Exchange","USD","23,082.50","VND","-"
"KBC","KINHBAC CITY DEVELOPMENT SHARE HOL","Real Estate","Equity","689,447.33","0.16","689,447.33","652,220.00","-","VN000000KBC7","B2B3VJ7","1.06","Vietnam","Hochiminh Stock Exchange","USD","23,082.50","VND","-"
"ALAFCO","AVIATION LEASE AND FINANCE","Industrials","Equity","658,089.94","0.15","658,089.94","926,810.00","-","KW0EQ0602221","B1H5W31","0.71","Kuwait","Kuwait Stock Exchange","USD","0.30","KWD","-"
"GEX","VIET NAM ELECTRICAL EQUIPMENT CORP","Industrials","Equity","653,179.90","0.15","653,179.90","670,090.00","-","VN000000GEX5","BYV0WY4","0.97","Vietnam","Hochiminh Stock Exchange","USD","23,082.50","VND","-"
"PLX","VIET NAM NATIONAL PETROLEUM GROUP","Energy","Equity","632,326.31","0.15","632,326.31","267,320.00","-","VN000000PLX1","BYQH5X0","2.37","Vietnam","Hochiminh Stock Exchange","USD","23,082.50","VND","-"
"GAS","PETROVIETNAM GAS CORP","Utilities","Equity","601,031.95","0.14","601,031.95","160,200.00","-","VN000000GAS3","B83C9P6","3.75","Vietnam","Hochiminh Stock Exchange","USD","23,082.50","VND","-"
"SBT","THANH THANH CONG - BIEN HOA","Consumer Staples","Equity","592,027.53","0.14","592,027.53","652,290.00","-","VN000000SBT4","B2PXTH7","0.91","Vietnam","Hochiminh Stock Exchange","USD","23,082.50","VND","-"
"JAZEERA","JAZEERA AIRWAYS","Industrials","Equity","548,723.87","0.13","548,723.87","228,660.00","-","KW0EQ0602452","B2NP5Q6","2.40","Kuwait","Kuwait Stock Exchange","USD","0.30","KWD","-"
"ITHMR","ITHMAAR BANK","Financials","Equity","521,760.61","0.12","521,760.61","7,341,331.00","-","BH000A0J2499","B23YQV5","0.07","Bahrain","Kuwait Stock Exchange","USD","0.30","KWD","-"
